memory_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
-,53,siena14,c4/b7f50c,nf-c4b7f50c5a2b88fa53d8335e5d54235f-e0d41,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1751935053204,1751935060000,1751935314000,260796,252000,-,108.8,0.2,490631168,3889254400,490987520,3958530048,3250252826,3709376,6315036,11286,0,5050368,7,2,/input/data/work/c4/b7f50c5a2b88fa53d8335e5d54235f,true,-
-,59,siena13,79/09796c,nf-7909796cca468d0721dfdb1e4f340059-35ec6,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1751935053731,1751935054000,1751935311000,257269,253000,-,104.1,0.3,553332736,4029771776,569901056,4092690432,3133735037,3716171,6087470,11302,0,4956160,12,70,/input/data/work/79/09796cca468d0721dfdb1e4f340059,true,-
-,69,siena15,a8/538206,nf-a8538206405769b10f11634acbf8115d-dbbdb,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1751935054623,1751935055000,1751935316000,261377,259000,-,116.3,0.3,574631936,3961610240,582242304,3988471808,3615134945,3700580,7027709,11279,0,5001216,12,15,/input/data/work/a8/538206405769b10f11634acbf8115d,true,-
-,73,siena13,c0/47ef71,nf-c047ef71b15c9179f7b7a8fdc3f2286e-54e31,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1751935055096,1751935056000,1751935320000,264904,262000,-,96.5,0.3,548368384,3825287168,558923776,3888205824,3070533068,3692459,5964023,11298,0,5009408,17,9,/input/data/work/c0/47ef71b15c9179f7b7a8fdc3f2286e,true,-
-,82,siena15,d0/2fa4e8,nf-d02fa4e87df470153519510cf0894039-c528b,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,rsem/genome.fa,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA (rsem/genome.fa),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-cf0123ef83b3c38c13e3b0696a3f285d3f20f15b:64aad4a4e144878400649e71f42105311be7ed87-0,1,57600000,-,1729101824,1,1751935262990,1751935263000,1751935350000,87010,72000,-,79.0,0.6,1189486592,1522274304,1190809600,1522278400,4568156486,1562136150,522504,3509959,67211264,1562185728,194,4239,/input/data/work/d0/2fa4e87df470153519510cf0894039,true,-
-,51,siena13,34/5e5d65,nf-345e5d65486216bf761a1d872587bd3a-0ed9e,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1751935053106,1751935054000,1751936303000,1249894,1246000,-,158.0,0.4,919527424,4697137152,919527424,4698501120,27508905776,25994239070,4566976,3389788,3088384,2606706688,745197,6067,/input/data/work/34/5e5d65486216bf761a1d872587bd3a,true,-
-,13,siena12,32/88c5b3,nf-3288c5b30ea01419dcf4366c7e967a58-a99f8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1751935050434,1751935057000,1751936568000,1517566,1509000,-,160.6,0.4,917590016,4628971520,917716992,4630335488,33809920182,31973197149,5598007,4176628,52776960,3205554176,936738,11759,/input/data/work/32/88c5b30ea01419dcf4366c7e967a58,true,-
-,81,siena14,22/d0ff15,nf-22d0ff15c37c21313cf5f05c8718358f-431d3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1751935055908,1751935063000,1751936664000,1608092,1599000,-,159.7,0.4,923779072,4629037056,923779072,4630392832,35545449562,33616737564,5907571,4398323,930873344,3383103488,986265,16253,/input/data/work/22/d0ff15c37c21313cf5f05c8718358f,true,-
-,84,siena07,63/80b5b3,nf-6380b5b345f4affd07afc42ab84df923-49a56,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,68719476736,1,1751936305088,1751936305000,1751936920000,614912,607000,-,562.5,18.5,37382639616,39106469888,37422764032,39109578752,42270973816,4187854910,1806543,1111921,0,4188061696,109406,177178,/input/data/work/63/80b5b345f4affd07afc42ab84df923,true,-
-,16,siena07,63/8490ea,nf-638490ea9793ab657c5831b194d50fc8-d681d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1751935050613,1751935051000,1751936935000,1884387,1881000,-,162.8,0.4,920072192,4629020672,920072192,4630384640,42389063145,40108445393,7039134,5251361,1481625600,4033105920,1166738,19417,/input/data/work/63/8490ea9793ab657c5831b194d50fc8,true,-
-,33,siena11,e9/8f4af8,nf-e98f4af8e1bf05048162a8f22630d6e2-602c6,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1751935052012,1751935052000,1751937010000,1957988,1955000,-,159.2,0.4,917483520,4628975616,918122496,4630052864,43620555942,41266575984,7251276,5402770,1831202816,4168515584,1196053,18908,/input/data/work/e9/8f4af8e1bf05048162a8f22630d6e2,true,-
-,87,siena14,6e/a183ba,nf-6ea183ba42546d6bd905c7771af083c9-ff343,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1751936931131,1751936931000,1751937023000,91869,64000,-,268.3,1.7,3434704896,4126703616,3620646912,4332834816,2508114912,1631107103,1430,859,0,1632141312,55953,83,/input/data/work/6e/a183ba42546d6bd905c7771af083c9,true,-
-,91,siena13,76/e53ae1,nf-76e53ae1eec5f8758f2fce0634efb7f9-4d4e4,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1751937049145,1751937049000,1751937065000,15855,15000,-,75.7,0.0,18972672,176283648,18972672,231661568,982147507,2096749,30200,529,0,2101248,83854,29,/input/data/work/76/e53ae1eec5f8758f2fce0634efb7f9,true,-
-,50,siena12,ba/eb8aca,nf-baeb8aca49511f72d79712363c095681-ee154,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1751935052909,1751935058000,1751937152000,2099091,2089000,-,160.6,0.4,920129536,4628971520,920182784,4696092672,46532098773,44033672829,7733050,5767930,2106085376,4438577152,1282862,19681,/input/data/work/ba/eb8aca49511f72d79712363c095681,true,-
-,6,siena11,9c/e0efd9,nf-9ce0efd9771cbf6b77120bcae7b66849-c31b2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1751935048978,1751935051000,1751937225000,2176022,2170000,-,160.0,0.4,921878528,4697128960,922501120,4764250112,48586636232,45981284220,8056393,6020012,2669592576,4632502272,1376466,21580,/input/data/work/9c/e0efd9771cbf6b77120bcae7b66849,true,-
-,88,siena15,de/7ddccd,nf-de7ddccd56cdb87dd8ea54313cec5d1b-fd964,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1751936931210,1751936931000,1751937224000,292790,265000,-,303.0,3.5,7015309312,8129519616,7035039744,8129523712,3363712686,11595110,201877,2591,0,11632640,996,2063,/input/data/work/de/7ddccd56cdb87dd8ea54313cec5d1b,true,-
-,8,siena13,9c/ad36bb,nf-9cad36bb71bd710bcd76c0619a2d8f68-1c37a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1751935049991,1751935050000,1751937239000,2189009,2183000,-,160.4,0.4,921935872,4560814080,921935872,4627927040,48586636593,45981284227,8064826,6019991,2623139840,4632498176,1343932,24702,/input/data/work/9c/ad36bb71bd710bcd76c0619a2d8f68,true,-
-,44,siena09,bc/c9f6db,nf-bcc9f6db3f778e64ba7367f45c9db5d6-9df10,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1751935052588,1751935061000,1751937270000,2217412,2200000,-,161.7,0.5,972640256,4773388288,972640256,4773400576,49412166365,46770945498,8178443,6127438,2847928320,4702801920,1409384,26772,/input/data/work/bc/c9f6db3f778e64ba7367f45c9db5d6,true,-
-,42,siena12,2e/599ccd,nf-2e599ccd7bccb18fafbc7962e05c3aef-4630b,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1751935052419,1751935056000,1751937235000,2182581,2161000,-,161.7,0.4,920817664,4628975616,920948736,4630052864,48586636545,45981286703,8056611,6020054,4642189312,4632535040,1389380,25644,/input/data/work/2e/599ccd7bccb18fafbc7962e05c3aef,true,-
-,12,siena14,d1/be2b4d,nf-d1be2b4de7755d8136af6d7cbfe3ce3f-f70c2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1751935050186,1751935060000,1751937309000,2258814,2225000,-,162.9,0.4,919592960,4629024768,919592960,4630388736,50367560207,47682001368,8339042,6245995,3159916544,4782862336,1441988,24880,/input/data/work/d1/be2b4de7755d8136af6d7cbfe3ce3f,true,-
-,4,siena12,35/920b56,nf-35920b5602dd16e42894427da3976e5a-47cf7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1751935049194,1751935056000,1751937304000,2254806,2163000,-,161.3,0.4,921501696,4629020672,921563136,4630417408,48586636333,45981284223,8054987,6019991,442466304,4632502272,1386424,17015,/input/data/work/35/920b5602dd16e42894427da3976e5a,true,-
-,46,siena13,52/390f87,nf-52390f87a71cfcebdff03c448d29fb9f-b5d40,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1751935052676,1751935053000,1751937273000,2220324,2211000,-,158.0,0.4,921010176,4628979712,921010176,4630056960,48497618730,45892617476,8066077,6004325,2603180032,4626210816,1313398,22286,/input/data/work/52/390f87a71cfcebdff03c448d29fb9f,true,-
-,38,siena13,d9/9e3cea,nf-d99e3cea49d56576886a2624de7d34bd-e9c85,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1751935052216,1751935053000,1751937367000,2314784,2227000,-,160.7,0.4,918749184,4628983808,918749184,4630061056,49694041191,47037018827,8242525,6165339,2944983040,4733964288,1420048,28369,/input/data/work/d9/9e3cea49d56576886a2624de7d34bd,true,-
-,21,siena12,05/4c37f8,nf-054c37f84ec7e793064c659b12af23fc-57eb8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1751935051197,1751935057000,1751937243000,2191803,2179000,-,161.5,0.5,926552064,4629016576,926777344,4630372352,48836083547,46220391820,8094485,6054444,2685186048,4655878144,1353053,22512,/input/data/work/05/4c37f84ec7e793064c659b12af23fc,true,-
-,29,siena09,4d/2b0a1c,nf-4d2b0a1cd3140ed007283fdf75d8164e-b1d4d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1751935051789,1751935061000,1751937363000,2311211,2280000,-,161.2,0.5,961933312,4705296384,961933312,4772409344,50825906186,48101827163,8430426,6303150,3307233280,4860272640,1431886,28845,/input/data/work/4d/2b0a1cd3140ed007283fdf75d8164e,true,-
-,68,siena11,8a/aaf01f,nf-8aaaf01f8bbc4303b1f98f9012c6363c-a4f7c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1751935054734,1751935055000,1751937386000,2331266,2300000,-,159.0,0.4,920301568,4628979712,920924160,4696092672,50869397794,48140066637,8459563,6302222,3309993984,4860096512,1455363,23289,/input/data/work/8a/aaf01f8bbc4303b1f98f9012c6363c,true,-
-,75,siena14,fc/fc1d02,nf-fcfc1d02a8ead7556714b721cde4cb9b-a7008,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1751935055194,1751935059000,1751937384000,2328806,2288000,-,161.7,0.4,920199168,4697141248,920207360,4764254208,51223523420,48474649708,8529594,6354746,3434975232,4907270144,1484972,25094,/input/data/work/fc/fc1d02a8ead7556714b721cde4cb9b,true,-
-,92,siena14,fe/ab1a90,nf-feab1a901399ea72515b17a0142bb0e3-85bf0,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1751937049214,1751937049000,1751937316000,266786,263000,-,89.4,4.1,8246964224,16390225920,8246964224,16395071488,1982825018,1041891665,352179,8621,12288,1042210816,18,7,/input/data/work/fe/ab1a901399ea72515b17a0142bb0e3,true,-
-,36,siena07,a7/4d3978,nf-a74d3978c22d27e621f9ed404a440fb9-e1f9c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1751935052120,1751935052000,1751937399000,2346880,2330000,-,163.1,0.4,922341376,4628967424,922341376,4630331392,52503843127,49695156692,8705545,6507753,3691421696,5008752640,1426083,24934,/input/data/work/a7/4d3978c22d27e621f9ed404a440fb9,true,-
-,20,siena15,3f/634fe6,nf-3f634fe633c1dbc8d46872ba5ade2600-97f8b,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1751935051006,1751935052000,1751937429000,2377994,2312000,-,161.5,0.4,918900736,4628971520,919556096,4630216704,51775042553,49000728360,8603826,6420809,3682201600,4946554880,1452992,23522,/input/data/work/3f/634fe633c1dbc8d46872ba5ade2600,true,-
-,54,siena15,36/1c9574,nf-361c95744538f2c9cba473e9a37d8a36-d03b1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1751935053290,1751935054000,1751937441000,2387710,2382000,-,156.5,0.5,939974656,4705251328,940613632,4764262400,51197904532,48448235398,8521915,6354868,3455557632,4909633536,1479867,24226,/input/data/work/36/1c95744538f2c9cba473e9a37d8a36,true,-
-,60,siena15,1b/34e153,nf-1b34e1536cac4e4864b96932172a433d-7f50c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1751935053896,1751935054000,1751937473000,2419104,2414000,-,158.4,0.4,922869760,4629016576,923504640,4630093824,52955504982,50118614251,8799061,6564982,3811192832,5065854976,1496899,25161,/input/data/work/1b/34e1536cac4e4864b96932172a433d,true,-
-,78,siena07,74/65ef64,nf-7465ef643963ef6ef83ba2c7c01fb4b9-0100c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1751935055614,1751935056000,1751937536000,2480386,2476000,-,162.4,0.4,921935872,4628971520,921935872,4630368256,55581327952,52614799426,9236964,6898904,4265451520,5309489152,1573161,26642,/input/data/work/74/65ef643963ef6ef83ba2c7c01fb4b9,true,-
-,83,siena11,7f/d647ff,nf-7fd647ffb6a2aa96b2ecbf6f42aea796-918b4,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:SALMON_INDEX,genome.transcripts.fa,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:SALMON_INDEX (genome.transcripts.fa),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,5,28800000,-,34359738368,1,1751935362288,1751935362000,1751937529000,2166712,2142000,-,356.5,9.7,19605159936,64199258112,19605159936,64199262208,66963652459,38706166373,3506237,1568471,1282048,38707216384,20384,15215,/input/data/work/7f/d647ffb6a2aa96b2ecbf6f42aea796,true,-
-,85,siena09,55/a364be,nf-55a364be75191a0d211cede9505bd61d-b21e3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,68719476736,1,1751936569891,1751936570000,1751937482000,912109,900000,-,479.3,18.5,37386268672,39130644480,37386342400,39150194688,44961618066,5139955313,2178034,1291494,4194304,5141229568,110893,12141,/input/data/work/55/a364be75191a0d211cede9505bd61d,true,-
-,108,siena12,c9/6e079d,nf-c96e079d084b4138fef7a5de7a3fbb4a-cae9c,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1751937423288,1751937423000,1751937449000,25712,24000,-,36.3,0.0,16691200,22904832,16691200,22908928,1041327903,2107247,32006,532,0,2113536,54,240,/input/data/work/c9/6e079d084b4138fef7a5de7a3fbb4a,true,-
