task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
7,siena14,da/869f2d,nf-da869f2d0100548ba100e6e05aa5d1ee-201c9,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1760134331777,1760134332000,1760134813000,481223,479000,-,687.3,2.1,4201496576,6532210688,4251799552,6599331840,70437148970,67831598721,9538477,3019033,66924544,4626903040,1432931,608431,/input/data/work/da/869f2d0100548ba100e6e05aa5d1ee,true,-
12,siena13,d9/21fc34,nf-d921fc34bbe6ac8a332b3e15c37d3491-26dd5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1760134332584,1760134336000,1760134836000,503416,496000,-,675.3,2.0,4152025088,6532210688,4231421952,6533287936,73045782976,70360034751,9839065,3132385,62717952,4776964096,1455757,613630,/input/data/work/d9/21fc34bbe6ac8a332b3e15c37d3491,true,-
70,siena15,61/d1314b,nf-61d1314b733c186d55fa2896125f5c2d-e7791,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760134335390,1760134682000,1760134830000,494610,146000,-,198.4,0.6,1153712128,4981067776,1154043904,5048180736,3615098272,3700586,7027690,11321,0,4505600,6,2,/input/data/work/61/d1314b733c186d55fa2896125f5c2d,true,-
73,siena11,7e/1b5980,nf-7e1b5980faccb8aa637e7ab9ae156062-b4ed0,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760134335577,1760134705000,1760134813000,477423,106000,-,202.1,0.6,1207754752,5049229312,1208852480,5053018112,2651860582,3695490,5146309,11346,0,4456448,6,2,/input/data/work/7e/1b5980faccb8aa637e7ab9ae156062,true,-
75,siena07,3f/aa3abe,nf-3faa3abef191e7d296360b7291b759fa-26098,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760134335595,1760134719000,1760134889000,553405,169000,-,148.8,0.6,1193369600,5049229312,1197940736,5112147968,3070529456,3692457,5964016,11298,0,4595712,5,1,/input/data/work/3f/aa3abef191e7d296360b7291b759fa,true,-
80,siena13,44/bf8b92,nf-44bf8b92a4d4b150e7821b25de353663-7d2cc,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760134335910,1760134754000,1760134833000,497090,77000,-,202.2,0.6,1209544704,5049229312,1216204800,5049237504,1831956839,3672463,3544932,11267,0,4272128,6,3,/input/data/work/44/bf8b92a4d4b150e7821b25de353663,true,-
5,siena15,0a/7850a2,nf-0a7850a27ff91f43d570c6210f96916d-4795b,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1760134331582,1760134339000,1760134828000,496418,480000,-,683.6,1.9,4141690880,6532218880,4217442304,6533304320,70437148708,67831639686,9520832,3019076,37249024,4626849792,1449879,581253,/input/data/work/0a/7850a27ff91f43d570c6210f96916d,true,-
16,siena09,09/8444a3,nf-098444a35b389dd0ae107d676e4f42d6-2bec5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1760134332919,1760134448000,1760134868000,535081,418000,-,683.9,2.0,4118032384,6534311936,4152389632,6534324224,61407163355,59126388654,8309086,2633389,41836544,4028157952,1241339,494293,/input/data/work/09/8444a35b389dd0ae107d676e4f42d6,true,-
79,siena11,8e/8c2f9a,nf-8e8c2f9ac834ca803cad7e3b81550a0c-d0c49,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760134335873,1760134730000,1760134895000,559127,164000,-,187.7,0.5,1100013568,4766760960,1100574720,4766765056,3805235806,3700898,7398990,11240,0,4624384,6,119,/input/data/work/8e/8c2f9ac834ca803cad7e3b81550a0c,true,-
76,siena12,6e/bd6e7f,nf-6ebd6e7f4210a75a2d482e6243fbfb72-338e5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760134335792,1760134730000,1760134898000,562208,165000,-,139.5,0.6,1195384832,4912906240,1199484928,4968099840,2869678276,3703977,5571743,11331,0,4587520,6,3,/input/data/work/6e/bd6e7f4210a75a2d482e6243fbfb72,true,-
34,siena14,4a/f2b45f,nf-4af2b45fbcfdf8db7611a4d38c725927-f19f1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1760134333791,1760134875000,1760135311000,977209,435000,-,691.9,2.0,4048916480,6464061440,4117561344,6531174400,63190943620,60836765661,8584327,2708142,0,4163473408,1285987,194958,/input/data/work/4a/f2b45fbcfdf8db7611a4d38c725927,true,-
30,siena07,1b/c97c71,nf-1bc97c71a1a5e35858213811f03a503e-460a1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1760134333685,1760134815000,1760135365000,1031315,546000,-,633.4,2.0,4084850688,6395887616,4169695232,6397091840,73669036268,70944783820,9964111,3157331,0,4853968896,1572473,227144,/input/data/work/1b/c97c71a1a5e35858213811f03a503e,true,-
42,siena09,5d/94613f,nf-5d94613ff10866974e3e36f0bc21502d-aaaba,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1760134334100,1760134871000,1760135351000,1016900,478000,-,693.2,2.0,4181680128,6534307840,4243423232,6534320128,70437177637,67831609435,9542239,3019054,0,4626841600,1439037,230802,/input/data/work/5d/94613ff10866974e3e36f0bc21502d,true,-
38,siena13,97/d2269f,nf-97d2269f806a8c977cf50bff6c71007b-c16ce,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1760134333986,1760134875000,1760135386000,1052014,494000,-,680.0,2.0,4082655232,6534307840,4154056704,6599331840,72033644461,69376449216,9746160,3088716,0,4728074240,1452010,255680,/input/data/work/97/d2269f806a8c977cf50bff6c71007b,true,-
32,siena11,0c/b6752c,nf-0cb6752c8d6699f912109abe69ec06dc-e6c76,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1760134333810,1760134826000,1760135391000,1057190,544000,-,670.3,2.0,4207427584,6532214784,4277182464,6533570560,78563921051,75674447460,10585346,3366687,42209280,5147906048,1601582,334367,/input/data/work/0c/b6752c8d6699f912109abe69ec06dc,true,-
36,siena15,89/d9de1f,nf-89d9de1f2b633caf7fbdae0dab464a0b-7db9e,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1760134333968,1760134896000,1760135421000,1087032,521000,-,692.4,1.9,4135579648,6542434304,4191801344,6571741184,76140608855,73331765451,10311658,3263059,0,5002514432,1611069,246566,/input/data/work/89/d9de1f2b633caf7fbdae0dab464a0b,true,-
83,siena12,b5/61889e,nf-b561889ec89ef37897ac32177cc33b76-5ec09,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1760134686801,1760134688000,1760135575000,888199,861000,-,472.7,18.9,38309613568,40211857408,38326861824,40211861504,44961616179,5139949668,2181689,1291499,1970176,5140152320,91833,15911,/input/data/work/b5/61889ec89ef37897ac32177cc33b76,true,-
95,siena14,9a/c18461,nf-9ac184614094a6500232a4a55a607cc5-c2e54,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1760135663451,1760135664000,1760135724000,60549,58000,-,390.3,2.5,5144817664,6225702912,5425922048,6544855040,3257435592,2160282281,1785,1147,4366336,2161647616,44514,2918,/input/data/work/9a/c184614094a6500232a4a55a607cc5,true,-
96,siena13,84/77e77c,nf-8477e77c576e3980e151d5156844382a-bf2fa,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1760135748289,1760135748000,1760135766000,17711,18000,-,93.3,0.0,18923520,176418816,18923520,231661568,1202511732,2177293,36924,549,0,2183168,97386,37,/input/data/work/84/77e77c576e3980e151d5156844382a,true,-
43,siena13,ad/068263,nf-ad0682636bcf1757665ba2373300a4d9-a0705,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1760134334293,1760135418000,1760135915000,1580707,495000,-,672.6,2.0,4067364864,6532259840,4134047744,6533623808,71634740884,68993363194,9661080,3071515,0,4697051136,1454124,261913,/input/data/work/ad/0682636bcf1757665ba2373300a4d9,true,-
39,siena07,7e/dc8da1,nf-7edc8da165259f27fe37c76bf472b239-99177,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1760134334118,1760135369000,1760135968000,1633882,597000,-,646.7,1.9,4107259904,6464053248,4175990784,6531174400,82473587040,79437629343,11146134,3535094,0,5435547648,1706208,296048,/input/data/work/7e/dc8da165259f27fe37c76bf472b239,true,-
97,siena14,c3/38e837,nf-c338e837a1c9108ee8aa2a23f3d3c6d4-e3f61,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1760135748319,1760135748000,1760136027000,278681,276000,-,109.6,9.2,18650771456,36045615104,18654580736,36045623296,2423566896,1277276380,434738,10500,4829184,1277718528,21,6,/input/data/work/c3/38e837a1c9108ee8aa2a23f3d3c6d4,true,-
104,siena09,7a/e3195b,nf-7ae3195bafed24cd7d4b2bc4f887a709-6c939,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1760136029726,1760136030000,1760136059000,29274,26000,-,58.9,0.0,19701760,177340416,19701760,231661568,1276695229,2193624,39185,553,253952,2199552,107970,178,/input/data/work/7a/e3195bafed24cd7d4b2bc4f887a709,true,-
111,siena09,ff/38acfc,nf-ff38acfccab81b4c8cccf7e47f5b42d0-2764a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1760136064704,1760136065000,1760136068000,3296,1000,-,195.2,0.0,63188992,1085202432,63188992,1089404928,52576790,2033,4818,19,4198400,16384,12,31,/input/data/work/ff/38acfccab81b4c8cccf7e47f5b42d0,true,-
105,siena11,ea/8049db,nf-ea8049db8ff712ad31cbde059e46a275-4d5c7,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1760136029887,1760136030000,1760136075000,45113,41000,-,107.9,0.1,269598720,978399232,288215040,1045512192,2295269565,69575100,16153,9519,4321280,69595136,19,83,/input/data/work/ea/8049db8ff712ad31cbde059e46a275,true,-
113,siena13,c2/c5be9a,nf-c2c5be9a42ddfef627f2908b86225c4f-f95dc,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1760136079972,1760136080000,1760136080000,28,0,-,67.1,0.0,3264512,5640192,3264512,5644288,32138948,2907,4149,24,303104,16384,3,4,/input/data/work/c2/c5be9a42ddfef627f2908b86225c4f,true,-
102,siena13,e9/b8f433,nf-e9b8f433c7a7c19aee41bff8da87edbb-b90ee,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1760136029591,1760136030000,1760136112000,82409,78000,-,144.4,0.4,826363904,1008807936,903905280,1072902144,2398333791,606196913,201156,182660,0,604295168,38827,2879,/input/data/work/e9/b8f433c7a7c19aee41bff8da87edbb,true,-
109,siena09,47/5f5eb6,nf-475f5eb684400377303972ff735e85b6-b9564,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1760136064746,1760136070000,1760136117000,52254,46000,-,102.5,0.0,37986304,1060712448,37986304,1060716544,1285097112,2580,40076,19,0,16384,5,162,/input/data/work/47/5f5eb684400377303972ff735e85b6,true,-
112,siena07,2a/b815ec,nf-2ab815ec00505058f7720765ea755e8c-3db05,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1760136064729,1760136065000,1760136123000,58271,57000,-,104.9,0.5,925057024,1989533696,929034240,1993469952,238327502,53702158,13042,6585,0,53743616,13,224,/input/data/work/2a/b815ec00505058f7720765ea755e8c,true,-
110,siena11,40/95785e,nf-4095785e097788018d716729fe5932ff-6b24f,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1760136064789,1760136078000,1760136126000,61211,47000,-,105.2,0.1,143310848,1893691392,205037568,2249035776,1329723856,51847899,45180,6329,0,51879936,41,138,/input/data/work/40/95785e097788018d716729fe5932ff,true,-
107,siena14,c3/375d55,nf-c3375d55b73e6d3171f1d3b78212c12f-1ad59,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1760136064683,1760136065000,1760136156000,91317,90000,-,102.4,2.4,4803940352,5826191360,4803940352,5826195456,1291101722,74579,40456,49,4194304,94208,14,501,/input/data/work/c3/375d55b73e6d3171f1d3b78212c12f,true,-
108,siena09,78/bdb839,nf-78bdb8397faa4313ebe075776a00420e-5dc10,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1760136064819,1760136125000,1760136185000,120181,59000,-,103.6,0.4,747036672,1769304064,747036672,1769308160,1316747368,18318,43595,35,0,32768,5,179,/input/data/work/78/bdb8397faa4313ebe075776a00420e,true,-
103,siena15,89/faa75d,nf-89faa75dee22b966d0a3fb65c8f7f8ba-55064,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1760136029615,1760136030000,1760136196000,166385,161000,-,104.3,1.9,3894173696,4537298944,4645724160,5289144320,2919753950,732946217,272476,15404698,7393280,366485504,22456,6776,/input/data/work/89/faa75dee22b966d0a3fb65c8f7f8ba,true,-
100,siena12,c5/64e0e8,nf-c564e0e812994532139ab1c99bbe582c-4078b,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1760136029839,1760136030000,1760136195000,165161,162000,-,87.6,0.2,430108672,4079693824,430297088,4079697920,8946255205,155730122,1108239,37849,217088,155795456,3493,73,/input/data/work/c5/64e0e812994532139ab1c99bbe582c,true,-
114,siena14,f3/741ceb,nf-f3741ceb6491bd9397ee1b24f5c43f79-41729,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1760136199563,1760136200000,1760136205000,5437,5000,-,40.7,0.0,7987200,19369984,7987200,19439616,183550017,183485849,2960,44812,4198400,183496704,27,56,/input/data/work/f3/741ceb6491bd9397ee1b24f5c43f79,true,-
115,siena15,c9/85792c,nf-c985792cbf32ea6868ecdc97b800d91d-2bbb8,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1760136199581,1760136200000,1760136205000,5419,3000,-,80.6,0.0,7921664,19369984,7921664,19439616,183052035,182987893,2952,44690,4194304,182996992,17,14,/input/data/work/c9/85792cbf32ea6868ecdc97b800d91d,true,-
106,siena13,4e/470564,nf-4e4705641ce0006ed802f0a46b2be6d2-10561,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1760136064804,1760136114000,1760136215000,150196,99000,-,102.3,0.5,1091518464,2118291456,1145675776,2172461056,1542040239,2969,71462,19,0,16384,14,408,/input/data/work/4e/4705641ce0006ed802f0a46b2be6d2,true,-
